Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud,hour,avg_amount,std_amount,avg_hour,avg_lat,avg_long,merchant_visits,category_visits,previous_time,previous_amount,previous_lat,previous_long,new_merchant,new_category,amount_z,amount_deviation,hour_deviation,location_deviation,current_previous_time,current_previous_amount,current_previous_lat,current_previous_long,prev_time,prev_amount,prev_lat,prev_long,seconds_since_previous,high_velocity,amount_change,log_amount_change,location_change,log_location_change,merchant_location_anomaly,amount_location_anomaly,amount_velocity_anomaly,combined_behavior_anomaly,fraud_probability,behavior_probability,hybrid_probability,decision,predicted_fraud
311494,2020-10-17 22:04:06,4306586894261180,fraud_Haag-Blanda,food_dining,118.4,Renee,Walls,F,86542 Jessica Fords Apt. 706,Veedersburg,IN,47987,40.1186,-87.2602,4049,"Development worker, community",1959-10-19,3f066aa54c2d841922a65cd269cfcfc2,1382047446,40.58055,-86.873927,1,22,72.67338613861385,220.14945068630522,10.5009900990099,40.1186,-87.2602,0.0,68.0,2020-06-21 11:16:32,5.11,39.186547,-86.392772,1,0,0.20770714399299436,0.20770714399299436,11.4990099009901,0.6021666156712805,2020-10-17 18:20:12,9.94,39.694045,-86.991816,2020-10-17 18:20:12,9.94,39.694045,-86.991816,13434.0,0,11.911467614540484,2.5581158788420733,0.894309192251763,0.638854229725321,0,0,0,2,0.5380956388489414,0.085110258385063,0.4022000247097779,VERIFY,0
311628,2020-10-17 23:36:34,4306586894261180,fraud_Wisozk and Sons,misc_pos,7.73,Renee,Walls,F,86542 Jessica Fords Apt. 706,Veedersburg,IN,47987,40.1186,-87.2602,4049,"Development worker, community",1959-10-19,f5804794030b6c5e7f504c2a114b96eb,1382052994,39.378363,-87.937929,1,23,72.67338613861385,220.14945068630522,10.5009900990099,40.1186,-87.2602,0.0,65.0,2020-06-21 11:16:32,5.11,39.186547,-86.392772,1,0,-0.294996810762685,0.294996810762685,11.5009900990099,1.0036271287734304,2020-10-17 22:04:06,118.4,40.58055,-86.873927,2020-10-17 22:04:06,118.4,40.58055,-86.873927,5548.0,0,0.06528716161075032,0.06324439813157846,1.6054139151549078,0.9575915551571033,1,0,0,2,0.5599451554885791,0.2428900265643332,0.4648286168113053,VERIFY,0
149101,2020-08-11 22:00:57,4335531783520911,fraud_Bashirian Group,shopping_net,1125.06,Amy,Daugherty,F,852 Thomas Well Suite 339,Owensville,MO,65066,38.3511,-91.4867,6703,Naval architect,1998-05-20,10bcbe287fdbeab86b845becb57150bd,1376258457,38.696249,-91.30544,1,22,44.71734530938124,101.67150675158953,15.770459081836327,38.3511,-91.4867,2.0,42.0,2020-06-21 12:08:32,84.1,39.193343,-91.016642,0,0,10.625815221804151,10.625815221804151,6.229540918163673,0.389849996538409,2020-08-11 03:53:44,315.01,37.436188,-91.8161,2020-08-11 03:53:44,315.01,37.436188,-91.8161,65233.0,0,3.571505655149025,1.5198426156660996,1.3596055896181813,0.8584944820277634,0,0,0,1,0.3481152890728751,0.5166927418384166,0.3986885249025376,VERIFY,0
149418,2020-08-11 23:36:04,4335531783520911,fraud_Kassulke PLC,shopping_net,1185.77,Amy,Daugherty,F,852 Thomas Well Suite 339,Owensville,MO,65066,38.3511,-91.4867,6703,Naval architect,1998-05-20,00c9e6a1ecced2ddee7405b419636224,1376264164,39.117126,-91.572039,1,23,44.71734530938124,101.67150675158953,15.770459081836327,38.3511,-91.4867,0.0,42.0,2020-06-21 12:08:32,84.1,39.193343,-91.016642,1,0,11.22293432963061,11.22293432963061,7.229540918163673,0.7707649301810477,2020-08-11 22:59:27,1046.78,38.123875,-91.703268,2020-08-11 22:59:27,1046.78,38.123875,-91.703268,2197.0,0,1.1327786152460129,0.7574256437819564,1.0018825277656054,0.694088001731683,0,0,0,2,0.3283699072877021,0.8135846949577814,0.4739343435887259,VERIFY,0
438561,2020-12-06 13:10:58,4412720572684931,fraud_Shields-Wunsch,health_fitness,17.45,Richard,Marshall,M,295 Page Creek Suite 181,Greenbush,VA,23357,37.7681,-75.6664,776,Psychiatrist,1949-11-17,70f630f6773ecd448049934fc66b8206,1386335458,38.586695,-74.728661,1,13,69.9427079303675,239.48840480908822,11.508704061895552,37.7681,-75.6664,0.0,36.0,2020-06-19 22:24:41,9.28,38.306618,-75.99364200000001,1,0,-0.21918684436111222,0.21918684436111222,1.4912959381044484,1.2447699410517556,2020-12-05 05:32:38,73.68,37.334978,-74.788442,2020-12-05 05:32:38,73.68,37.334978,-74.788442,113900.0,0,0.236834958783456,0.21255566396211473,1.2531437331966346,0.8123264557741209,1,0,0,2,0.0985429210784775,0.0098410305531473,0.0719323539208784,APPROVE,0
135278,2020-08-07 19:46:52,4518350514020532,fraud_Hamill-D'Amore,health_fitness,18.86,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,96ad34b53904db8c40cf30b61ea17705,1375904812,28.384954,-80.841678,1,19,50.850815109343934,76.12903416906086,13.695825049701789,27.5517,-81.8074,1.0,66.0,2020-06-21 09:29:10,77.01,28.033844,-81.436688,0,0,-0.42021831799524934,0.42021831799524934,5.304174950298211,1.2755121362809527,2020-08-07 02:44:10,695.52,27.407403,-82.662143,2020-08-07 02:44:10,695.52,27.407403,-82.662143,61362.0,0,0.02711640207741488,0.02675526637125081,2.0663249439103226,1.1204797578443622,0,0,0,1,0.1410898884956815,0.1762172043426758,0.1516280832497798,APPROVE,0
135478,2020-08-07 21:25:57,4518350514020532,fraud_Hoppe-Parisian,kids_pets,21.16,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,12424e1052efb80b67270176a0dd1b30,1375910757,26.693036,-82.674109,1,21,50.850815109343934,76.12903416906086,13.695825049701789,27.5517,-81.8074,1.0,72.0,2020-06-21 09:29:10,77.01,28.033844,-81.436688,0,0,-0.3900064547437007,0.3900064547437007,7.304174950298211,1.220036210764665,2020-08-07 19:46:52,18.86,28.384954,-80.841678,2020-08-07 19:46:52,18.86,28.384954,-80.841678,5945.0,0,1.1219511600237986,0.7523360239155139,2.4940709469630176,1.2510675168757817,0,0,0,1,0.1018125599804561,0.0643709649667652,0.0905800814763488,APPROVE,0
135622,2020-08-07 22:34:29,4518350514020532,fraud_Smith-Stokes,misc_pos,10.46,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,f0edef50e41d8354cc6f55dab491d23a,1375914869,26.780913,-80.919804,1,22,50.850815109343934,76.12903416906086,13.695825049701789,27.5517,-81.8074,1.0,65.0,2020-06-21 09:29:10,77.01,28.033844,-81.436688,0,0,-0.530557296826992,0.530557296826992,8.304174950298211,1.17555912594178,2020-08-07 21:25:57,21.16,26.693036,-82.674109,2020-08-07 21:25:57,21.16,26.693036,-82.674109,4112.0,0,0.49432889913379496,0.4016772091578022,1.7565045972481848,1.0139634268307869,0,0,0,1,0.2206413547615922,0.1773773850957725,0.2076621638618463,APPROVE,0
135676,2020-08-07 22:59:19,4518350514020532,fraud_Herman Inc,misc_pos,7.8,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,a2be7e96f8b9302f6ea62a4bf0aeaffa,1375916359,27.908464,-81.273777,1,22,50.850815109343934,76.12903416906086,13.695825049701789,27.5517,-81.8074,0.0,65.0,2020-06-21 09:29:10,77.01,28.033844,-81.436688,1,0,-0.5654979734570439,0.5654979734570439,8.304174950298211,0.6418987909515058,2020-08-07 22:34:29,10.46,26.780913,-80.919804,2020-08-07 22:34:29,10.46,26.780913,-80.919804,1490.0,0,0.7456978254590989,0.5571543756922668,1.1818071510741466,0.7801535017791119,0,0,0,1,0.2891683872874653,0.3128836029056216,0.2962829519729122,APPROVE,0
466344,2020-12-12 14:31:37,4607072969078276,"fraud_O'Reilly, Mohr and Purdy",home,236.42,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,c47871718bf732766cf638b1068bd9ab,1386858697,35.306471,-97.40572,1,14,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,142.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,0.9058401899079216,0.9058401899079216,0.07439104674127783,0.6095319001012108,2020-12-12 01:57:10,956.58,36.419555,-98.121448,2020-12-12 01:57:10,956.58,36.419555,-98.121448,45267.0,0,0.24715130961639242,0.22086199824341923,1.323337659495867,0.8430047981524602,0,0,0,0,0.1684777377261278,0.0526121951611179,0.1337180749566248,APPROVE,0
467238,2020-12-12 19:13:37,4607072969078276,"fraud_Kihn, Brakus and Goyette",personal_care,21.71,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,1d0ceeca17bbfa0dc5f4a6652440a39e,1386875617,36.260217,-97.095572,1,19,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,108.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,-0.16457876802685745,0.16457876802685745,4.925608953258722,0.3976260108104126,2020-12-12 14:31:37,236.42,35.306471,-97.40572,2020-12-12 14:31:37,236.42,35.306471,-97.40572,16920.0,0,0.09182810214098595,0.08785344930976619,1.0029073807784994,0.6945998153641931,0,0,0,0,0.1859372647063656,0.0307810321697673,0.1393903949453861,APPROVE,0
467434,2020-12-12 20:21:39,4607072969078276,fraud_Conroy-Emard,food_dining,146.09,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,f320ea7390c46c272b89334f14691733,1386879699,35.165522,-96.619586,1,20,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,100.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,0.45550744122249204,0.45550744122249204,5.925608953258722,0.9737987006974358,2020-12-12 19:13:37,21.71,36.260217,-97.095572,2020-12-12 19:13:37,21.71,36.260217,-97.095572,4082.0,0,6.729156760517882,2.044999770040659,1.1937000524507795,0.7855896398592367,0,0,0,2,0.081140119823371,0.0059590049258597,0.0585857853541176,APPROVE,0
467739,2020-12-12 22:19:18,4607072969078276,fraud_Skiles LLC,home,230.99,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,d65b2a2334591a29b5110306ba39712c,1386886758,36.568076,-97.975869,1,22,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,142.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,0.8787693737298868,0.8787693737298868,7.925608953258722,0.9796931756100902,2020-12-12 20:21:39,146.09,35.165522,-96.619586,2020-12-12 20:21:39,146.09,35.165522,-96.619586,7059.0,0,1.581148596199955,0.9482344921903887,1.9510667079843782,1.0821667009185847,0,0,0,1,0.6731726454392356,0.084380082746762,0.4965348766314935,VERIFY,0
468012,2020-12-12 23:51:56,4607072969078276,fraud_Gaylord-Powlowski,home,214.51,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,8a3ee25bc088a144900b13f3263b6cc6,1386892316,36.509993,-98.234417,1,23,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,142.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,0.7966096959004183,0.7966096959004183,8.925608953258722,1.1498036724319345,2020-12-12 23:39:16,552.04,35.420831,-98.207166,2020-12-12 23:39:16,552.04,35.420831,-98.207166,760.0,0,0.3885769140124322,0.3282794198297074,1.089502858759445,0.7369261710596926,0,0,0,1,0.3927874763860601,0.3507240303923076,0.3801684425879343,VERIFY,0
473378,2020-12-13 23:47:56,4607072969078276,fraud_Adams-Barrows,health_fitness,19.86,Brenda,Perez,F,033 Tara Brook Suite 523,Coyle,OK,73027,35.8985,-97.2607,1493,Amenity horticulturist,1985-03-21,a0d54aedbccbe91ce09b6250ee188b68,1386978476,35.953568,-97.58238,1,23,54.72203423304806,200.58501144620365,14.074391046741278,35.8985,-97.26070000000001,3.0,83.0,2020-06-20 22:53:22,5.39,35.205599,-96.676251,0,0,-0.17380179011329655,0.17380179011329655,8.925608953258722,0.3263594751558335,2020-12-13 22:44:03,19.34,35.330601,-97.054923,2020-12-13 22:44:03,19.34,35.330601,-97.054923,3833.0,0,1.0268872271516427,0.7065012305751655,0.8162712600220546,0.5967856412830171,0,0,0,0,0.6935212844260015,0.0547026925999497,0.501875706878186,VERIFY,0
155849,2020-08-15 02:08:03,4634955908138648,fraud_Botsford Ltd,shopping_pos,1319.97,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,3f039e6f6df9f883e39f3b7b6b782a9c,1376532483,42.276801,-95.911843,1,2,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,5.0,206.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,0,0,4.125352791165417,4.125352791165417,11.967269174401563,0.8817549615681217,2020-08-14 21:43:44,23.72,41.607136,-97.108862,2020-08-14 21:43:44,23.72,41.607136,-97.108862,15859.0,0,55.64797404519503,3.044522437723423,1.371606976719642,0.8635677746243005,0,1,0,3,0.3806106407937817,0.708812986452516,0.479071344491402,VERIFY,0
157725,2020-08-15 22:30:12,4634955908138648,fraud_Watsica LLC,personal_care,15.99,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,48a464f2d34e5923491ef734cb8718a3,1376605812,40.977626,-96.840625,1,22,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,4.0,146.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,0,0,-0.15012876063987585,0.15012876063987585,7.967269174401563,0.7357680026346589,2020-08-15 02:08:03,1319.97,42.276801,-95.911843,2020-08-15 02:08:03,1319.97,42.276801,-95.911843,73329.0,0,0.01211391167063349,0.012041125470127763,1.5970258871255005,0.9543669007193017,0,0,0,0,0.3727347083146663,0.2110353180934912,0.3242248912483138,VERIFY,0
157874,2020-08-15 23:53:47,4634955908138648,fraud_Bednar Inc,travel,9.82,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,7cfcc3afad4b11ef42da312b6e13ac34,1376610827,41.246638,-95.882514,1,23,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,0.0,41.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,1,0,-0.17035891844493317,0.17035891844493317,8.967269174401563,0.7525394257047288,2020-08-15 22:30:12,15.99,40.977626,-96.840625,2020-08-15 22:30:12,15.99,40.977626,-96.840625,5015.0,0,0.614133795238662,0.47879846309024654,0.99516036118055,0.6907244286555388,0,0,0,1,0.5694061400141053,0.2290515541874417,0.4672997642661062,VERIFY,0
159549,2020-08-16 13:56:37,4634955908138648,"fraud_Koss, Hansen and Lueilwitz",home,279.58,Mackenzie,Smith,F,7178 Willis Drive,Hooper,NE,68031,41.6414,-96.5232,1745,"Engineer, automotive",1973-12-26,ec1d85bee388303f228e0d9bbcaf8d9c,1376661397,41.279237,-97.31847,1,13,61.77780166096727,304.9902051790919,14.032730825598437,41.6414,-96.5232,3.0,199.0,2020-06-21 05:24:51,77.45,40.918451,-95.675481,0,0,0.7141284996251259,0.7141284996251259,1.0327308255984367,0.8738514813565289,2020-08-16 03:47:15,12.78,41.222315,-96.6971,2020-08-16 03:47:15,12.78,41.222315,-96.6971,36562.0,0,21.8763676153077,3.044522437723423,0.6239717870096361,0.48487486905756977,0,0,0,2,0.320494637408287,0.0137341735141458,0.2284664982400446,APPROVE,0
125496,2020-08-03 22:50:41,4653879239169997,fraud_Towne LLC,misc_pos,8.77,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,a615441e7642b7d1c9983da976cbb919,1375570241,37.810239,-85.76572,1,22,47.17054602184087,112.9864189947938,15.132605304212168,37.0581,-86.1938,2.0,167.0,2020-06-21 03:34:41,27.42,36.758863,-85.888267,0,0,-0.33986868531289244,0.33986868531289244,6.867394695787832,0.8654279644898207,2020-08-03 12:52:43,790.4,36.235864,-86.328506,2020-08-03 12:52:43,790.4,36.235864,-86.328506,35878.0,0,0.011095647759241337,0.011034542644713208,1.6719404063605299,0.9828049524168998,0,0,0,1,0.2268936232105976,0.1065808230169843,0.1907997831525136,APPROVE,0
125550,2020-08-03 23:09:37,4653879239169997,fraud_Stiedemann Inc,misc_pos,7.12,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,3cabfad01b01b8a9a1d4f4c7409da15d,1375571377,36.067928,-86.989377,1,23,47.17054602184087,112.9864189947938,15.132605304212168,37.0581,-86.1938,6.0,167.0,2020-06-21 03:34:41,27.42,36.758863,-85.888267,0,0,-0.35447221023275477,0.35447221023275477,7.867394695787832,1.2701902820101467,2020-08-03 22:50:41,8.77,37.810239,-85.76572,2020-08-03 22:50:41,8.77,37.810239,-85.76572,1136.0,0,0.81185851632172,0.5943531230721141,2.1290805701922157,1.1407392138573786,0,0,0,1,0.1680948371156211,0.1019392980696812,0.1482481754018391,APPROVE,0
129504,2020-08-04 23:29:46,4653879239169997,"fraud_Konopelski, Schneider and Hartmann",food_dining,127.66,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,a8738ad969a14c55629f3bb103358845,1375658986,37.553385,-86.986312,1,23,47.17054602184087,112.9864189947938,15.132605304212168,37.0581,-86.1938,4.0,228.0,2020-06-21 03:34:41,27.42,36.758863,-85.888267,0,0,0.7123816648219135,0.7123816648219135,7.867394695787832,0.9345493573744508,2020-08-04 23:24:19,891.63,36.663875,-86.737973,2020-08-04 23:24:19,891.63,36.663875,-86.737973,327.0,0,0.1431759809078026,0.13381033701024703,0.9235260142632707,0.6541599675602819,0,0,0,1,0.2354364811257033,0.115331155806618,0.1994048835299777,APPROVE,0
184773,2020-08-24 22:50:18,4658490815480264,"fraud_Dare, Casper and Bartoletti",kids_pets,3.15,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,cf35d991aa752438506a96ee5f56dbf4,1377384618,39.105117,-80.51218100000001,1,22,63.39064015518914,127.01858806107896,11.449563530552862,39.9636,-79.7853,4.0,186.0,2020-06-21 02:20:17,14.37,39.558388,-79.674398,0,0,-0.47426633062520834,0.47426633062520834,10.550436469447138,1.124877348625177,2020-08-24 22:46:43,748.26,40.654987,-80.33908000000001,2020-08-24 22:46:43,748.26,40.654987,-80.33908000000001,215.0,1,0.004209766653021989,0.00420093037581523,1.5595066441349317,0.9398145227843456,0,0,0,2,0.1907086210099951,0.5062279628093215,0.285364423549793,APPROVE,0
105325,2020-07-27 21:20:53,4671727014157745,fraud_Block-Hauck,travel,5.26,Kenneth,Edwards,M,3653 Ryan Crossroad,Andrews,IN,46702,40.8618,-85.6067,2304,Retail banker,1955-07-25,c454f9730fbbe00ce5f2f5376ff29d00,1374960053,40.176601,-85.627122,1,21,57.67727272727272,75.7205645730248,11.19941348973607,40.8618,-85.6067,1.0,71.0,2020-06-21 06:28:16,63.64,41.539463,-85.60427800000001,0,0,-0.6922461861001499,0.6922461861001499,9.80058651026393,0.6855032659914946,2020-07-26 17:40:24,19.9,41.158681,-85.329039,2020-07-26 17:40:24,19.9,41.158681,-85.329039,99629.0,0,0.2643215947577088,0.23453568959616522,1.0263209056084797,0.7062217869698538,0,0,0,0,0.0153261167097521,0.1187724120502086,0.0463600053118891,APPROVE,0
501393,2020-12-20 08:44:09,4716561796955522,fraud_Barrows PLC,shopping_pos,866.79,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,74234f31e8ca08c6e91f2802c1b26c8e,1387529049,48.597303,-113.447021,1,8,51.47856213402733,104.0616890194923,14.004879635653872,48.2777,-112.8456,5.0,314.0,2020-06-21 10:21:32,11.22,48.846628,-112.174017,0,0,7.834885611729471,7.834885611729471,6.004879635653872,0.6810677623041619,2020-12-19 23:39:00,65.54,48.857975,-112.407447,2020-12-19 23:39:00,65.54,48.857975,-112.407447,32709.0,0,13.225358357867586,2.655026171812308,1.0717574320059589,0.7283972480488748,0,0,0,2,0.5756669966918365,0.2035836192937655,0.4640419834724152,VERIFY,0
504945,2020-12-20 22:44:39,4716561796955522,fraud_Erdman-Schaden,personal_care,23.92,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,d4ab00b75d1e7d6dc5288348049c7d2c,1387579479,47.456575,-112.867601,1,22,51.47856213402733,104.0616890194923,14.004879635653872,48.2777,-112.8456,9.0,225.0,2020-06-21 10:21:32,11.22,48.846628,-112.174017,0,0,-0.26482908483290246,0.26482908483290246,7.995120364346128,0.8214196915255946,2020-12-20 08:44:09,866.79,48.597303,-113.447021,2020-12-20 08:44:09,866.79,48.597303,-113.447021,50430.0,0,0.027596072834716517,0.027222164559559055,1.2794482820278454,0.8239334321173517,0,0,0,1,0.3515909404815756,0.338835260366806,0.3477642364471447,VERIFY,0
505085,2020-12-20 23:16:37,4716561796955522,fraud_Emmerich-Rau,personal_care,19.27,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,6c8614ea571c5b5c870fc23047412d1c,1387581397,48.391178,-111.997173,1,23,51.47856213402733,104.0616890194923,14.004879635653872,48.2777,-112.8456,10.0,225.0,2020-06-21 10:21:32,11.22,48.846628,-112.174017,0,0,-0.3095141173278484,0.3095141173278484,8.995120364346128,0.8559822608050941,2020-12-20 22:44:39,23.92,47.456575,-112.867601,2020-12-20 22:44:39,23.92,47.456575,-112.867601,1918.0,0,0.8056019730099508,0.590894039237667,1.2771560870907572,0.8229273341791694,0,0,0,1,0.4742595715369532,0.1452004405014218,0.3755418322262937,VERIFY,0
505195,2020-12-20 23:39:40,4716561796955522,fraud_Renner Ltd,home,168.06,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,e90fd1b484aeaadc987ef461de9ffaad,1387582780,48.548617,-113.546774,1,23,51.47856213402733,104.0616890194923,14.004879635653872,48.2777,-112.8456,4.0,277.0,2020-06-21 10:21:32,11.22,48.846628,-112.174017,0,0,1.120310825666345,1.120310825666345,8.995120364346128,0.7516920906627865,2020-12-20 23:16:37,19.27,48.391178,-111.997173,2020-12-20 23:16:37,19.27,48.391178,-111.997173,1383.0,0,8.72132803729486,2.274322238490731,1.5575783440719722,0.9390608514426815,0,0,0,1,0.0681304879513171,0.280963302937962,0.1319803324473105,APPROVE,0
511244,2020-12-21 22:38:38,4716561796955522,fraud_Quitzon-Goyette,home,209.84,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,7cde9b7604a025e251756a4bc9615888,1387665518,49.173669,-112.698767,1,22,51.47856213402733,104.0616890194923,14.004879635653872,48.2777,-112.8456,8.0,277.0,2020-06-21 10:21:32,11.22,48.846628,-112.174017,0,0,1.521803440212332,1.521803440212332,7.995120364346128,0.9079209100191432,2020-12-21 02:36:03,859.12,48.272348,-112.328075,2020-12-21 02:36:03,859.12,48.272348,-112.328075,72155.0,0,0.24424992987679262,0.21853288239871307,0.9745727801990964,0.6803520611306334,0,0,0,1,0.3081563427140499,0.4559838123628652,0.3525045836086945,VERIFY,0
